time_s,gt_x,gt_y,gt_yaw,wheel_x,wheel_y,wheel_yaw,ekf_x,ekf_y,ekf_yaw,err_x,err_y,err_yaw,cmd_vx,cmd_wz,front_left_steer,front_right_steer,rear_left_wheel_vel,rear_right_wheel_vel
128.09,8.352837478021305,-1.4839080578429447,-2.0263388796847717,6.045557933736271,1.4180563948825144,0.23644058017419106,8.382292142181026,-1.17739783175896,-2.0220154077734698,0.029454664159720423,0.3065102260839847,0.0043234719113018905,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.19,8.3432923762223,-1.5238493695860935,-1.9875909338068853,6.080966772477142,1.4443012092109537,0.2995366585982226,8.379439906993573,-1.2218263998813381,-1.9833265341971948,0.03614753077127375,0.3020229697047554,0.004264399609690494,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.29,8.335193765535765,-1.5639262140595727,-1.9497126374786728,6.114981275304223,1.4730243451325384,0.3632700760963609,8.378284629282224,-1.266332589298233,-1.9455189043617105,0.04309086374645865,0.29759362476133977,0.0041937331169623615,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.39,8.328504288349517,-1.604076242754057,-1.912737574554413,6.147097333753192,1.50385555839856,0.42700349534299853,8.378793145432185,-1.310851924530619,-1.908614813568659,0.05028885708266806,0.293224318223438,0.004122760985754148,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.49,8.32318030775927,-1.6442600124902682,-1.8765320047614784,6.1774747454685395,1.5370073678630387,0.491374249399649,8.380927207183989,-1.3553236735230345,-1.8724713451323542,0.057746899424719444,0.2889363389672337,0.004060659629124164,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.59,8.319171100385411,-1.6844573073675024,-1.840962035510467,6.205388827498087,1.5716889044205078,0.5551076694703628,8.384654979349467,-1.3996907412752488,-1.8369563729568987,0.06548387896405572,0.2847665660922536,0.004005662553568268,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.69,8.316430303182614,-1.724654052441069,-1.806042092918235,6.231037359073457,1.6080778832580434,0.6188410896155419,8.389942225076185,-1.4438994311541093,-1.8021085934722092,0.07351192189357114,0.2807546212869596,0.0039334994460258335,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.79,8.314910579343753,-1.7647839849727334,-1.7720006061221716,6.2543161919646755,1.6460265434612984,0.682574509785855,8.396746525920266,-1.4879004687044308,-1.768132421478459,0.08183594657651305,0.27688351626830254,0.0038681846437125245,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.89,8.314601852949982,-1.8047914722020468,-1.7389986839139255,6.274935138507187,1.684980811405038,0.7456705957636859,8.405021226864806,-1.531649128101635,-1.7352132116287113,0.09041937391482335,0.27314234410041194,0.0037854722852141975,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
128.99,8.315482366074505,-1.8445874147030863,-1.7070168660422445,6.2933966680922975,1.7259808301283646,0.8100413501486673,8.414711100343787,-1.5751064998588784,-1.7033131849566154,0.09922873426928192,0.2694809148442079,0.003703681085629018,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.09,8.317521645032468,-1.884109776211635,-1.6758295002569217,6.309039621804739,1.7676617954602518,0.8737747703334664,8.425763245196762,-1.618237700545648,-1.6721870374879362,0.10824160016429474,0.2658720756659869,0.0036424627689855,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.19,8.320663701713093,-1.9233349761602214,-1.6452026024319055,6.321996143505124,1.8102544410402515,0.9375081905194512,8.438143665816328,-1.6610066904415288,-1.641609546014412,0.1174799641032358,0.2623282857186926,0.003593056417493523,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.29,8.324850357179196,-1.9622930176330622,-1.615092233856978,6.332213622156902,1.8535858158406548,1.0012416107072435,8.45181444499029,-1.7033809547803929,-1.6114999915444643,0.12696408781109447,0.2589120628526693,0.0035922423125136493,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.39,8.330716428989698,-2.0015893680736427,-1.5821380839389956,6.339650568903584,1.8974799696099347,1.0649750308940285,8.466794811000964,-1.7453097495909242,-1.57809631617277,0.13607838201126654,0.2562796184827185,0.004041767766225668,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.49,8.34064879327188,-2.0428828747405565,-1.536785577003074,6.344276785454423,1.9417586664312898,1.1287084510806042,8.483399506102428,-1.7866203748964657,-1.5316662632754485,0.14275071283054785,0.2562624998440908,0.00511931372762553,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.59,8.355342062379744,-2.0856609675959574,-1.4794438405466208,6.346073486780704,1.9862421116343052,1.1924418712665978,8.502178415490956,-1.826987157970901,-1.4739042428263187,0.1468363531112118,0.2586738096250565,0.005539597720302103,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.69,8.372250505581015,-2.1274119699873584,-1.4232061573744825,6.34503337720075,2.030749673735056,1.25617529145188,8.523220644353797,-1.8662215852168045,-1.4175464523627053,0.15097013877278265,0.2611903847705539,0.005659705011777261,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
129.79,8.39118328178989,-2.167976002789347,-1.368209589659499,6.341435115482101,2.0747426017131674,1.3166419209735867,8.54624093506812,-1.9044024127554913,-1.3616644017658293,0.15505765327822907,0.2635735900338556,0.006545187893669756,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
129.89,8.41850040131148,-2.224467604299739,-1.3122051987928713,6.350770566321212,2.1202584324399076,1.3128019367818262,8.559721118086848,-1.9485845448588863,-1.3108860965103026,0.14122071677536852,0.27588305944085256,0.001319102282568707,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
129.99,8.41965565323871,-2.2793217659058826,-1.360039275292081,6.37286482184964,2.1607016887151986,1.26849366374604,8.560942647287213,-1.9946672841271018,-1.3637486075601417,0.1412869940485031,0.28465448177878083,-0.0037093322680608054,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.09,8.410339801155796,-2.335505381249938,-1.437544215498205,6.4001498986753775,2.1967033440935957,1.2111461495475297,8.55446730585277,-2.0395198021737238,-1.4438983016940417,0.14412750469697322,0.29598557907621403,-0.006354086195836661,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.19,8.400693066272398,-2.387362404974354,-1.5056630269511875,6.430712775118061,2.2300139326982955,1.1489637754051951,8.543135460914346,-2.0827951323275053,-1.5121515829543686,0.1424423946419484,0.3045672726468487,-0.006488556003181101,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.29,8.388892333248965,-2.4305548597692543,-1.5679010602764738,6.463229730576499,2.260546197479477,1.0859758606048524,8.528567316340425,-2.124843895486666,-1.574111132794708,0.1396749830914601,0.30571096428258837,-0.006210072518234132,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.39,8.373460822092484,-2.4727567323678277,-1.6212686081385483,6.497685010285789,2.288786032877029,1.022501158287306,8.511381463793636,-2.1658366847527195,-1.6266815864922934,0.13792064170115204,0.30692004761510816,-0.0054129783537451015,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.49,8.354639995314587,-2.5151004104635097,-1.6683778986319817,6.533885842177365,2.3147172890269676,0.9588578302963693,8.492176052816092,-2.2059367959990674,-1.6731084421280644,0.13753605750150477,0.3091636144644423,-0.004730543496082706,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.59,8.325909503461878,-2.5639077785731517,-1.7203443117342294,6.571669332352801,2.3382701193512583,0.8951558218027985,8.471207319121426,-2.2451643062182898,-1.7160346758424099,0.13989453823646514,0.31087408175236986,-0.0047503353925977265,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.69,8.303994766257167,-2.5961230958535864,-1.75870882132491,6.610877436360695,2.3593615028207227,0.8314337454959415,8.448464035811867,-2.2834021542298157,-1.7635165276102036,0.1444692695546994,0.3127209416237706,-0.004807706285293589,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.79,8.278841769337197,-2.635697286559395,-1.808991815084611,6.651349154062226,2.3779106999878863,0.7677031147983554,8.423885766369624,-2.320492165292474,-1.8146370151880258,0.14504399703242754,0.3152051212669207,-0.005645200103414849,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.89,8.254806150068184,-2.6738349847459624,-1.8633021210408565,6.692920377696091,2.3938434330459315,0.7039710267010206,8.397377935648437,-2.3562332971038025,-1.8689609279820438,0.14257178558025352,0.3176016876421599,-0.0056588069411873665,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
130.99,8.229945042106001,-2.7102968241228615,-1.9200399964322843,6.735421949874513,2.4070958297027083,0.6402380713775853,8.368924710278968,-2.3904497367794586,-1.9256711493761964,0.1389796681729667,0.31984708734340295,-0.005631152943912143,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.09,8.203630260260574,-2.744167987613676,-1.979456409291796,6.778681271226277,2.417614276993176,0.5765048130265789,8.338533479878596,-2.4229608158033598,-1.985375710090116,0.1349032196180211,0.32120717181031644,-0.005919300798320037,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.19,8.174857991142108,-2.7754336524178354,-2.037993810993431,6.822522680271786,2.4253561337428673,0.5127714493024395,8.306267007234899,-2.4536157454375673,-2.0443707183492066,0.13140901609279076,0.321817906980268,-0.006376907355775785,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.29,8.144389163785988,-2.8045692742304555,-2.098209634272918,6.866324289134585,2.4302546241456837,0.4496753829262392,8.272233148009947,-2.4823000587817194,-2.104772532224899,0.1278439842239596,0.3222692154487361,-0.006562897951980951,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.39,8.112188398987005,-2.8311799632559778,-2.1590896777980384,6.91123803969268,2.4323958138318136,0.3853046355285593,8.23653551236166,-2.5088893133619585,-2.1655415833080793,0.12434711337465565,0.32229064989401923,-0.006451905510040935,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.49,8.078027493604694,-2.8560087766408047,-2.226367520717296,6.955751755562441,2.4316650634367516,0.32157121776025765,8.199200356826552,-2.533124953062858,-2.2330033240507654,0.12117286322185805,0.32288382357794676,-0.006635803333469248,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.59,8.042086151971692,-2.8779837225855527,-2.2961125242010074,7.000128554791764,2.4281007049685885,0.2578377984296038,8.16028826238468,-2.554738741750938,-2.3029088914312226,0.11820211041298911,0.3232449808346147,-0.00679636723021515,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.69,8.004927978060513,-2.8965903871483465,-2.367358908080958,7.044188240849995,2.421717212215756,0.19410437855556156,8.119950075327086,-2.573558700721412,-2.374376372878074,0.1150220972665732,0.3230316864269347,-0.00701746479711618,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.79,7.965977735310383,-2.9115562706144265,-2.439336885562475,7.087751907046959,2.4125405057819513,0.13037095848870875,8.078357119217808,-2.5894154143889785,-2.446448629704431,0.11237938390742475,0.32214085622544797,-0.0071117441419561445,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.89,7.922691246843042,-2.9221047321073814,-2.5107700220387237,7.130642659033267,2.4006078486356768,0.06663753835933234,8.035743326722093,-2.6022821079426275,-2.517893144874659,0.11305207987905064,0.31982262416475393,-0.007123122835935191,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
131.99,7.872728976444622,-2.9291257663599444,-2.585085352335094,7.17268633575835,2.385967694281565,0.002904118208757675,7.992305577673789,-2.6120124115622887,-2.592435790798903,0.11957660122916636,0.3171133547976557,-0.007350438463809005,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.09,7.823100260944562,-2.933276064021115,-2.666424086839535,7.2133075450656365,2.3688652587182477,-0.06019196775071929,7.948242871518282,-2.618326021242458,-2.6742715123191494,0.1251426105737199,0.3149500427786567,-0.00784742547961459,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.19,7.7813823672381295,-2.933477157076916,-2.751614836817821,7.253553712516893,2.3488134354696735,-0.12456272211493383,7.903807086863864,-2.620935261595391,-2.759796901834387,0.12242471962573465,0.3125418954815249,-0.008182065016566044,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.29,7.741284588684723,-2.929315350198877,-2.839416415860069,7.292049044543254,2.32645019856816,-0.18829614227826158,7.859312876532399,-2.619678064745673,-2.847544494509619,0.11802828784767616,0.3096372854532037,-0.008128078649550119,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.39,7.700722408004387,-2.921982117321951,-2.9259615433064927,7.329041898747165,2.301680587145027,-0.2520295624451317,7.815095975943558,-2.6145594460434665,-2.9344064576470443,0.11437356793917175,0.30742267127848466,-0.008444914340551612,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.49,7.656786749444921,-2.9094259918111747,-3.016349230979252,7.364382064031662,2.2746051792936797,-0.31576298260989055,7.771507583133847,-2.6055403880635484,-3.024829152085643,0.11472083368892605,0.3038856037476263,-0.008479921106391066,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.59,7.606885987665876,-2.892629417020213,-3.100579504586821,7.397926037597353,2.245333917797174,-0.37949640277368624,7.728879130058117,-2.5927218447575333,-3.1082719484250765,0.1219931423922409,0.2999075722626796,-0.007692443838255514,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.69,7.56015690495964,-2.8729102522253918,3.1315406371422583,7.4295376123753245,2.2139856602321157,-0.44322982293828933,7.687211129063756,-2.577039586562521,3.125888769528724,0.12705422410411593,0.2958706656628709,-0.0056518676135342005,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
132.79,7.519628414917514,-2.856209425061431,3.085634946814135,7.461360886956761,2.1821301827216164,-0.4907583669704775,7.644931188219789,-2.5616015765113467,3.081303281924108,0.12530277330227513,0.2946078485500845,-0.004331664890026676,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
132.89,7.494594372332781,-2.845992080444656,3.0431276931028486,7.503997953896282,2.1631020380504355,-0.4697420215572621,7.598309237460824,-2.560353126506705,3.0402736837646245,0.10371486512804307,0.2856389539379509,-0.002854009338224106,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
132.99,7.454577708988174,-2.842376995545617,3.0473799271836635,7.548979391364506,2.1547778114114298,-0.4196980915279783,7.553043484839082,-2.5673305731808846,3.0435833700199746,0.09113097951478366,0.2749988588267587,-0.00039511175929929365,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
133.09,7.424364482184482,-2.8437256817662755,3.0654069390035183,7.593906619573505,2.152170277163115,-0.3605274144073758,7.509293278588616,-2.5780862763551524,3.0672131305841264,0.08492879640413342,0.2656394054111231,0.0018061915806080187,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
133.19,7.385762502487726,-2.8471737606638485,3.092335279245327,7.638584052358383,2.153391386679049,-0.29834947222678193,7.46655665196233,-2.5910254265892387,3.0951677538894007,0.08079414947460428,0.2561483340746098,0.002832474644073546,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
133.29,7.346775248943781,-2.8522829229978077,3.1220089652470264,7.68294953242719,2.1577761043752712,-0.23515763401500073,7.424490465615059,-2.6055209801451626,3.125562094264703,0.07771521667127779,0.24676194285264508,0.0035531290176766817,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
133.39,7.306233892563292,-2.8608380152156427,-3.121054259454088,7.7264501606804155,2.1649991694774147,-0.17224882959826926,7.383053609646786,-2.621603029625636,-3.1164022605565154,0.07681971708349344,0.23923498559000667,0.004651998897572618,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
133.49,7.263697921192873,-2.8745604999156846,-3.0654521228107297,7.770246573789198,2.175216606198969,-0.10794479680668326,7.342496736965815,-2.639743660201191,-3.0600515398976422,0.07879881577294245,0.23481683971449385,0.005400582913087426,0.5,0.0,0.0,0.0,9.615384615384615,9.615384615384615
