time_s,gt_x,gt_y,gt_yaw,wheel_x,wheel_y,wheel_yaw,ekf_x,ekf_y,ekf_yaw,err_x,err_y,err_yaw,cmd_vx,cmd_wz,front_left_steer,front_right_steer,rear_left_wheel_vel,rear_right_wheel_vel
84.99,8.514000681507904,1.0450605726890494,-0.0844435582618709,-0.5252705022627902,-1.8751609313841633,0.311906452509275,8.586192796318684,1.0856656182637603,-0.08083720238478077,0.0721921148107807,0.040605045574710896,0.003606355877090114,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
85.09,8.557801799898844,1.0509841243470717,-0.042205352066496664,-0.48954986426471864,-1.847746904008254,0.35943491718597237,8.629746055541794,1.096828247640956,-0.036945426949705595,0.0719442556429506,0.04584412329388443,0.0052599251167910685,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.19,8.623107056949607,1.065833544368758,0.025538614519244458,-0.4447849840424011,-1.834480968021528,0.3383718870840208,8.675962912625861,1.0942391478122615,0.02982971494122921,0.05285585567625439,0.028405603443503402,0.004291100421984752,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.29,8.678082462687831,1.0723069253113213,0.04395726590440306,-0.39955457757446283,-1.8321087658905832,0.2888963725281091,8.720491530425937,1.0846520748064177,0.04506431193918381,0.04240906773810593,0.012345149495096353,0.0011070460347807481,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.39,8.726455703093775,1.0706356063546894,0.0261309278084809,-0.3542200731352451,-1.835418131717782,0.22916283806215673,8.763615171079612,1.0717314094755979,0.02460686940990131,0.03715946798583758,0.0010958031209085117,-0.0015240583985795877,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.49,8.771568590737779,1.0625418813782952,-0.00769575443665719,-0.3100859138394178,-1.8424772149023403,0.16699458530686895,8.805642799945305,1.0565682460036308,-0.01080902134429129,0.03407420920752635,-0.005973635374664443,-0.0031132669076341006,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.59,8.81467403290585,1.0482634875497148,-0.04547951849699297,-0.2666769390797665,-1.8526350671203748,0.10380267839863834,8.84676014005407,1.0394965061544355,-0.04989724823398945,0.0320861071482188,-0.008766981395279316,-0.004417729736996488,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.69,8.85729844510549,1.0310937777595035,-0.09501699850519883,-0.2240754543812693,-1.8656370682903554,0.0402578722498948,8.886959392979135,1.0205021369627265,-0.09995191333127718,0.02966094787364426,-0.010591640796776991,-0.004934914826078342,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.79,8.899192784972445,1.013148536037951,-0.1446568862681464,-0.18282764268588966,-1.8811888243097308,-0.022773047413785094,8.926116949987895,0.9994631296103338,-0.14977085333756612,0.026924165015449475,-0.013685406427617286,-0.005113967069419717,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.89,8.940059166473365,0.9912705514563996,-0.19489807194669298,-0.14185322687626456,-1.8997136163877422,-0.08712058349693369,8.964191430760037,0.976502688709087,-0.20015883339441132,0.024132264286672367,-0.014767862747312677,-0.005260761447718337,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
85.99,8.979486996560597,0.9682980852079218,-0.24702123523962757,-0.1025454303755751,-1.9206177803801943,-0.1508460298692157,9.001051044541535,0.9516161852413615,-0.25213788886258864,0.021564047980938028,-0.016681899966560332,-0.00511665362296107,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
86.09,9.015901019944065,0.9415575232633799,-0.2960854486003954,-0.06465024762064615,-1.943984180173039,-0.2145766655625797,9.036624036794347,0.9248993197838354,-0.3012044791738573,0.02072301685028144,-0.016658203479544498,-0.0051190305734619135,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
86.19,9.050743268187064,0.9080419978570834,-0.34661751689556114,-0.028320734831612175,-1.9697170655700038,-0.2783091157325698,9.070828084878492,0.8964359979093186,-0.35189244727694247,0.02008481669142803,-0.011605999947764789,-0.005274930381381271,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
86.29,9.084593772169109,0.8689664220432183,-0.40446339830791106,0.006295895040748557,-1.9977116601561073,-0.34204219789635903,9.103464985566873,0.8661842086596723,-0.4104045585307103,0.018871213397764208,-0.002782213383546006,-0.005941160222799169,0.5,-1.0,-0.5477492119375793,-0.8,12.799230769230771,6.431538461538461
86.39,9.11666766906607,0.8306915105629598,-0.46706136504561335,0.039059191641232074,-2.0278541975451065,-0.4057755002641389,9.134174622111644,0.8339761481312933,-0.4732546148281313,0.017506953045574036,0.003284637568333526,-0.006193249782517952,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
86.49,9.134579900531214,0.8052825201171471,-0.536480444503975,0.07822041966313911,-2.051939242426157,-0.41673914674905654,9.170604349956722,0.8063377540641763,-0.5415383160408992,0.036024449425507754,0.0010552339470292216,-0.005057871536924163,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
86.59,9.158713177912048,0.7867597865517859,-0.5498956185044543,0.12350198484466818,-2.0616013415398378,-0.37711407379376644,9.213554945661299,0.7896146210674401,-0.5514883832552382,0.054841767749250536,0.002854834515654159,-0.0015927647507838483,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
86.69,9.193222861724404,0.7717836585098844,-0.5278046334969486,0.1687632468977497,-2.0635624388163922,-0.3212593740755921,9.257608041351906,0.778792983984419,-0.5262524755894828,0.0643851796275019,0.007009325474534589,0.0015521579074657677,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
86.79,9.23110232845333,0.7588815555485184,-0.4938181738413717,0.2135032142057866,-2.0610169327274015,-0.2601928738012278,9.30183029383739,0.7714277428159521,-0.4906079706414266,0.07072796538406045,0.012546187267433617,0.0032102031999451386,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
86.89,9.270268236595028,0.7476344101629293,-0.4563787657278757,0.2577311327450908,-2.055085628961093,-0.19737723335553928,9.346124081475443,0.7664649899970146,-0.45250012237154774,0.07585584488041519,0.018830579834085315,0.003878643356327982,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
86.99,9.309961041079584,0.7378693056286205,-0.4185015216190314,0.3013862798414575,-2.0461693458947474,-0.1339632723870969,9.390501376192123,0.7634463694649775,-0.4144156518596831,0.08054033511253955,0.02557706383635694,0.004085869759348326,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.09,9.349937163321577,0.7295394958101923,-0.3811709832324194,0.34434377115169856,-2.0344304510703424,-0.07034117026778954,9.434948606331643,0.7621876439323609,-0.3770574821874701,0.08501144301006569,0.03264814812216865,0.004113501044949286,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.19,9.390098900279458,0.7226433537443168,-0.3445081167783136,0.3864506707024623,-2.019959352171157,-0.006646545728622117,9.479421034913546,0.7626007542891355,-0.3404259114530621,0.089322134634088,0.03995740054481878,0.004082205325251442,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.29,9.430386579118728,0.7171784260321564,-0.30839566608969654,0.42754448725759675,-2.002829200412492,0.05707336464772675,9.523861411090747,0.7646367557851687,-0.3043468659162043,0.09347483197201889,0.04745832975301223,0.00404880017349224,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.39,9.470737868053016,0.7131143242389718,-0.27275947334712525,0.4674616409597006,-1.9831143789468249,0.12080207582650694,9.568211047708518,0.7682649742042346,-0.2687436462277457,0.09747317965550195,0.055150649965262755,0.004015827119379533,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.49,9.510966925298952,0.7103351687085847,-0.23775082805939768,0.5060412934223204,-1.9608965437337098,0.18453385182144189,9.612413383808674,0.7734477838538443,-0.2337964455037991,0.10144645850972189,0.06311261514525957,0.0039543825555985734,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.59,9.551051740137352,0.7088113864178051,-0.20359531857148058,0.5431272580610209,-1.9362664396319493,0.24826669959656866,9.656416728577302,0.7801550169737574,-0.19971434326542692,0.10536498843995012,0.07134363055595239,0.003880975306053691,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.69,9.590922533455547,0.7084849814103851,-0.17040958055499728,0.5785691197413245,-1.9093242539586868,0.31199991988787323,9.700174758792194,0.7883345782875103,-0.16660578537072812,0.1092522253366468,0.07984959687712523,0.003803795184269182,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.79,9.630586297525397,0.7093338715104691,-0.13811514450221835,0.611895794390453,-1.8804814141167023,0.3750959365870176,9.743645237943788,0.797940177765524,-0.13438159762922464,0.11305894041839082,0.08860630625505483,0.00373354687299371,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.89,9.670067483398196,0.7113241250964726,-0.10655954336686413,0.6439523566102455,-1.8489503709276713,0.4394666663231509,9.786789830834717,0.8089242846128462,-0.10289028274155188,0.11672234743652155,0.09760015951637357,0.00366926062531224,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
87.99,9.709384343032362,0.7144000997617788,-0.07571730456646035,0.6736282702454711,-1.8157638509395482,0.503200078035359,9.82957315619318,0.8212456064140727,-0.07211340836084812,0.12018881316081753,0.10684550665229398,0.0036038962056122448,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.09,9.748441959300619,0.7184258357992109,-0.04574576601077589,0.70113027286035,-1.7807546408004717,0.5669334952713967,9.871962894973967,0.8348630639183374,-0.04216461581309839,0.12352093567334776,0.11643722811912649,0.0035811501976774907,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.19,9.787894132467025,0.7241511336838905,-0.013171964143351311,0.7263466914242822,-1.744064898944375,0.6306669144287536,9.913913860519806,0.8497770639790744,-0.009187378346534825,0.12601972805278017,0.12562593029518387,0.003984585796816487,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.29,9.82920026148204,0.7338372458202488,0.03127661829212779,0.7491751331804256,-1.7058436069367768,0.694400334255595,9.955259524696897,0.8662891744471405,0.03632016746610355,0.1260592632148576,0.1324519286268917,0.005043549173975759,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.39,9.872008411833614,0.7484124005215649,0.08835149165483731,0.7695229019094847,-1.666245964817407,0.7581337543155384,9.995678178932584,0.8849490935457867,0.09387174141385259,0.1236697670989706,0.13653669302422178,0.005520249759015272,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.49,9.913744475518229,0.7652801669377604,0.14468413932748708,0.7873073737833257,-1.625432762137797,0.8218671744559857,10.034970171631297,0.9058772485912719,0.15034955663033497,0.12122569611306844,0.1405970816535116,0.005665417302847892,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.59,9.954251884526268,0.7841792512054392,0.19990851314119282,0.8024563335303171,-1.583569724373762,0.8856005946242081,10.073037656993128,0.9289592462816301,0.20554411807372427,0.11878577246685929,0.14477999507619088,0.0056356049325314295,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.69,9.993500983254656,0.8049557844444146,0.2541096244473363,0.8149082677522581,-1.5408268395146465,0.9493340148013624,10.109789421036801,0.9540850633493266,0.25963666408737174,0.11628843778214559,0.149129278904912,0.005527039640035369,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.79,10.031471036113972,0.8274774419459491,0.3072402204166883,0.8246126145835337,-1.4973776677794448,1.0130674349821627,10.145142404763181,0.9811447266069191,0.3127044401125407,0.11367136864920901,0.15366728466097002,0.0054642196958524245,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.89,10.068135836694847,0.8516507924731045,0.35919538346203006,0.8315299688059038,-1.4533986377486672,1.0768008551639647,10.179027567862123,1.0100221494947617,0.3645702008828522,0.11089173116727657,0.15837135702165717,0.005374817420822131,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
88.99,10.103459936993996,0.8774307537369255,0.4100181118547176,0.8356322420109835,-1.4090683290800312,1.1405342753461931,10.211385708613214,1.0406015317935537,0.4153036875427398,0.10792577161921812,0.16317077805662827,0.005285575688022182,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.09,10.13739877774013,0.9047812899165633,0.4599018884076569,0.836902776573123,-1.364566749178226,1.2042676955298064,10.24216770313154,1.072767509304227,0.4651121893950419,0.10476892539141147,0.16798621938766378,0.005210300987385008,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.19,10.16991009528774,0.9336305548780993,0.5090585326145012,0.8353661084322445,-1.3205188820498985,1.2673637815104255,10.271320098762601,1.1064177576635796,0.5142073005240793,0.10141000347486084,0.17278720278548032,0.005148767909578078,0.5,1.0,0.8,0.5477492119375793,6.431538461538461,12.799230769230771
89.29,10.194824798182076,0.9595671215928891,0.5568189520476905,0.8334909331614072,-1.2978885396065771,1.2998678258036105,10.28565818765507,1.1246001602223579,0.5597715814387261,0.09083338947299424,0.16503303862946872,0.002952629391035577,0.0,0.0,0.0,0.0,0.0,0.0
89.39,10.195906622972402,0.9623025975421409,0.5711497986791825,0.8334909331620466,-1.297888539605942,1.2998678257887264,10.286171749500188,1.1252808583304281,0.5731872361369219,0.09026512652778607,0.16297826078828725,0.0020374374577394327,0.0,0.0,0.0,0.0,0.0,0.0
89.49,10.196406547712595,0.9649297878909796,0.577130919218312,0.8334909331623078,-1.297888539605198,1.2998678257829792,10.286361933993136,1.1255311607084002,0.5779866243964885,0.08995538628054156,0.1606013728174206,0.0008557051781764581,0.0,0.0,0.0,0.0,0.0,0.0
89.59,10.196516825832651,0.96533879616281,0.5788180048059639,0.8334909331623713,-1.2978885396052378,1.299867825768,10.286375256717747,1.125659766317482,0.5791592205969084,0.08985843088509604,0.16032097015467206,0.00034121579094448235,0.0,0.0,0.0,0.0,0.0,0.0
89.69,10.196564234391646,0.9655160211169573,0.579370548315474,0.8334909331623768,-1.2978885396053117,1.2998678257531564,10.28632501613982,1.1257290515317706,0.5794984607421263,0.08976078174817381,0.16021303041481327,0.0001279124266523324,0.0,0.0,0.0,0.0,0.0,0.0
89.79,10.196583294604475,0.9655881730470971,0.5795615984842309,0.8334909331623896,-1.2978885396052997,1.299867825737286,10.286264624583024,1.1257631562427157,0.5795975265769758,0.08968132997854994,0.16017498319561863,3.592809274488574e-05,0.0,0.0,0.0,0.0,0.0,0.0
89.89,10.196589621708256,0.965612258880318,0.5796287944533368,0.8334909331623367,-1.2978885396055013,1.29986782572254,10.28621781684805,1.1257857812151515,0.5796417895176281,0.08962819513979348,0.1601735223348335,1.2995064291421166e-05,0.0,0.0,0.0,0.0,0.0,0.0
89.99,10.196600567040889,0.9656566227091722,0.5796486130768103,0.833490933162312,-1.2978885396055941,1.2998678257075433,10.28618136320958,1.1257963074991726,0.5796541435140261,0.08958079616869163,0.1601396847900004,5.530437215850448e-06,0.0,0.0,0.0,0.0,0.0,0.0
90.09,10.196610915559306,0.9657014873192266,0.579656229978901,0.8334909331623174,-1.2978885396055766,1.2998678256921705,10.286154543852048,1.1258006966178744,0.5796579323027657,0.08954362829274132,0.16009920929864785,1.7023238647606576e-06,0.0,0.0,0.0,0.0,0.0,0.0
90.19,10.196613435670121,0.965712633652365,0.5796575202956945,0.8334909331622877,-1.297888539605684,1.299867825678629,10.286132726300991,1.1257982870278727,0.5796595870657018,0.08951929063086972,0.16008565337550762,2.0667700072474204e-06,0.0,0.0,0.0,0.0,0.0,0.0
90.29,10.19661356805322,0.9657127488937944,0.5796592067034945,0.8334909331622761,-1.2978885396057258,1.299867825671438,10.286116805397727,1.1257948207227177,0.579659547732549,0.08950323734450727,0.1600820718289233,3.410290545513561e-07,0.0,0.0,0.0,0.0,0.0,0.0
90.39,10.19661356805322,0.9657127488937944,0.5796592067034945,0.8334909331622717,-1.2978885396057416,1.2998678256689011,10.28610491658163,1.1257907272895367,0.5796595714873094,0.08949134852841034,0.16007797839574223,3.647838149323235e-07,0.0,0.0,0.0,0.0,0.0,0.0
90.49,10.19661356805322,0.9657127488937944,0.5796592067034945,0.8334909331622693,-1.2978885396057502,1.2998678256674985,10.286095792171613,1.1257863096469742,0.5796596243938863,0.08948222411839346,0.1600735607531798,4.1769039182959494e-07,0.0,0.0,0.0,0.0,0.0,0.0
